,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,label
11909,11909,1550054865407615,0.045962803065776825,0.007348896469920874,0.7553212642669678,-0.017761504277586937,-0.007709825411438942,0.005474967882037164,0
11910,11910,1550054865457615,0.012639771215617657,-0.04796077311038971,0.7544435858726501,0.00033015757799148565,-0.02312952093780041,0.001217458164319396,0
11911,11911,1550054865507615,0.029301287606358525,0.004409337881952524,0.7453158497810364,-0.0012655481696128845,-0.0279045719653368,-0.04292640835046768,0
11912,11912,1550054865557615,0.025279542431235317,-0.09038761258125304,0.7516350746154785,-0.024666158482432362,-0.00980784185230732,-0.0492871031165123,0
11913,11913,1550054865607615,0.04941001534461975,-0.0977661907672882,0.75865638256073,-0.021994594484567642,0.013598308898508549,-0.08436433225870132,0
11914,11914,1550054865657615,0.03906838223338127,-0.0664072260260582,0.7475978136062622,-0.017728826031088833,-0.016723740845918655,-0.0949590802192688,0
11915,11915,1550054865707615,0.045962803065776825,-0.03135896846652031,0.7507573962211609,-0.017188115045428276,-0.00980137661099434,-0.10395298898220062,0
11916,11916,1550054865757615,0.04136652499437332,0.007348896469920874,0.7569010853767395,-0.019306909292936325,0.002435995265841484,-0.12038825452327727,0
11917,11917,1550054865807615,0.02642861194908619,-0.1143679991364479,0.7526882886886597,-0.002278165891766548,-0.00022445619106292725,-0.13415606319904327,0
11918,11918,1550054865857615,0.03447210416197777,-0.042426839470863335,0.7460179924964905,0.00038220547139644623,-0.002883577719330788,-0.16972270607948306,0
11919,11919,1550054865907615,0.053431760519742966,0.02204668894410133,0.7523372173309326,-0.003872757777571678,-0.00766875222325325,-0.19091171026229856,0
11920,11920,1550054865957615,0.08043491095304489,-0.022135742008686062,0.7565500140190125,0.0009157974272966383,-0.00926045887172222,-0.18868885934352875,0
11921,11921,1550054866007615,0.0563044361770153,0.013228013180196284,0.7521616816520691,-0.0028075873851776123,0.0008492562919855117,-0.1848715841770172,0
11922,11922,1550054866057615,0.040791988372802734,-0.05718399956822395,0.7451403141021729,-0.006532374769449234,0.01734474487602711,-0.19764229655265808,0
11923,11923,1550054866107615,0.04423920065164566,0.004409337881952524,0.7577787637710571,-0.008128711953759193,0.02373009547591209,-0.1997707486152649,0
11924,11924,1550054866157615,0.021832332015037537,-0.012912516482174395,0.7456669211387634,-0.01770673878490925,0.003509817644953728,-0.20775243639945984,0
11925,11925,1550054866207615,0.03447210416197777,0.05732139199972153,0.7546191215515137,-0.03845912963151932,0.020005308091640472,-0.20030285418033603,0
11926,11926,1550054866257615,0.045962803065776825,0.005879117175936699,0.7584808468818665,-0.027284765616059303,0.020537419244647026,-0.2013670802116394,0
11927,11927,1550054866307615,0.03619570657610893,-0.0332036130130291,0.7386455535888672,-0.026220539584755898,-0.004471870139241219,-0.20562398433685306,0
11928,11928,1550054866357615,0.03906838223338127,0.08377742022275925,0.7526882886886597,-0.023016352206468586,0.01946345902979374,-0.19169317185878754,0
11929,11929,1550054866407615,0.02240686677396297,0.013228013180196284,0.7556723356246948,0.003057164140045643,0.016270782798528668,-0.20712442696094516,0
11930,11930,1550054866457615,-0.02298671565949917,0.035274703055620193,0.7502307891845703,0.013167303055524826,-0.001821042969822884,-0.20818865299224854,0
11931,11931,1550054866507615,0.013788841664791107,0.10435432940721512,0.7549701929092407,0.0009287148714065553,0.013610220514237879,-0.2002069652080536,0
11932,11932,1550054866557615,0.03677024319767952,0.12640102207660675,0.7565500140190125,-0.004390215501189232,0.02264480479061604,-0.16500498354434967,0
11933,11933,1550054866607615,0.0212577972561121,0.16020594537258148,0.7490020394325256,-0.0038561727851629257,0.005614394322037697,-0.14471231400966644,0
11934,11934,1550054866657615,0.02757768332958221,0.1631454974412918,0.7507573962211609,-0.009704558178782465,0.019971441477537155,-0.1233661100268364,0
11935,11935,1550054866707615,0.04021745547652245,0.07054940611124039,0.7540925145149231,0.005723843351006508,0.015174837782979013,-0.11373118311166765,0
11936,11936,1550054866757615,0.02815221808850765,0.05732139199972153,0.7565500140190125,0.0019980557262897487,-0.0013199914246797562,-0.08601830154657364,0
11937,11937,1550054866807615,0.04941001534461975,0.2410438060760498,0.7561989426612854,-0.018213111907243732,-0.0007874853909015657,-0.0615103505551815,0
11938,11938,1550054866857615,0.03389756754040718,0.20135976374149325,0.7479488849639893,-0.02033139020204544,-0.01940171606838703,0.0002145962789654732,0
11939,11939,1550054866907615,0.07181688398122787,0.03821426257491112,0.756725549697876,-0.010216141119599342,0.011986926198005676,0.024147581309080124,0
11940,11940,1550054866957615,0.03217396140098572,0.026456026360392567,0.7442626357078552,-0.0006377976387739183,-0.000783383846282959,0.00977565161883831,0
11941,11941,1550054867007615,0.045388270169496536,0.08818675577640532,0.7519861459732056,0.014786070212721825,0.016236094757914543,0.012961843051016329,0
11942,11942,1550054867057615,0.04194105789065361,0.04556315764784813,0.7588319182395935,0.039775460958480835,0.016759824007749557,-0.0024681859649717808,0
11943,11943,1550054867107615,-0.0076622385531663895,0.07936808466911316,0.7477733492851257,0.012631405144929886,-0.010904571041464806,0.001787820132449269,0
11944,11944,1550054867157615,0.00229814019985497,0.07201918214559555,0.7463690638542175,-0.008648769930005074,0.0029288865625858307,0.026783712208271027,0
11945,11945,1550054867207615,0.03677024319767952,0.035274703055620193,0.7523372173309326,-0.007580751553177834,0.01303250715136528,0.031025091186165813,0
11946,11946,1550054867257615,0.04423920065164566,-0.07009651511907578,0.7523372173309326,-0.00970434956252575,-0.0008020196110010147,0.01984080299735069,0
11947,11947,1550054867307615,0.02355593629181385,-0.12543587386608124,0.7542680501937866,0.002001127228140831,-0.014629628509283066,-0.0014429774601012466,0
11948,11948,1550054867357615,0.039642918854951865,-0.1328144520521164,0.7498797178268433,0.023273985832929608,-0.0018579959869384766,-0.04239443689584732,0
11949,11949,1550054867407615,0.02413047291338444,-0.029514322057366368,0.7523372173309326,0.009966185316443443,-0.01462138444185257,-0.080666184425354,0
11950,11950,1550054867457615,0.027003146708011627,-0.06456258147954941,0.7553212642669678,-0.011312657967209816,-0.012486685067415236,-0.08753985166549683,0
11951,11951,1550054867507615,0.02413047291338444,-0.09592154622077942,0.7451403141021729,-0.022475779056549072,-0.016203366219997406,-0.1082381010055542,0
11952,11952,1550054867557615,0.021832332015037537,-0.2305806428194046,0.7532148957252502,-0.01820976845920086,0.0018875151872634888,-0.11988461017608645,0
11953,11953,1550054867607615,0.024705007672309875,-0.11990193277597427,0.7540925145149231,-0.034156057983636856,0.011991653591394423,-0.1740730106830597,0
11954,11954,1550054867657615,0.017236052080988884,-0.1623287796974182,0.7504063248634338,-0.00542198121547699,-0.007164398208260536,-0.1937611699104309,0
11955,11955,1550054867707615,0.02240686677396297,-0.03504825755953789,0.7539169788360596,0.021715760231018063,-0.007164398208260536,-0.23420172929763794,0
11956,11956,1550054867757615,0.024705007672309875,0.02204668894410133,0.7540925145149231,0.013201959431171416,-0.003971721976995468,-0.23260538280010226,0
11957,11957,1550054867807615,0.015512446872889997,0.008818675763905048,0.7523372173309326,0.014798296615481375,0.0008172914385795593,-0.2278163731098175,0
11958,11958,1550054867857615,0.03447210416197777,0.0235164687037468,0.759007453918457,0.006284495815634728,-0.0061001721769571296,-0.2310090512037277,0
11959,11959,1550054867907615,-0.03958823159337044,0.06026095151901245,0.7419807314872742,-0.007550429552793503,-0.024724110960960388,-0.21664200723171234,0
11960,11960,1550054867957615,0.045388270169496536,-0.09592154622077942,0.7544435858726501,0.00841294601559639,0.013587991707026958,-0.22196313738822934,0
11961,11961,1550054868007615,0.024705007672309875,-0.0664072260260582,0.7563744783401489,0.0020275954157114033,-0.0007790476083755492,-0.2384586185216904,0
11962,11962,1550054868057615,0.01838512159883976,0.0235164687037468,0.7542680501937866,-0.01393578201532364,0.004009965807199478,-0.23260538280010226,0
11963,11963,1550054868107615,0.0425155945122242,0.014697792939841747,0.7581298351287842,-0.020853243768215183,0.009863203391432762,-0.22143101692199707,0
11964,11964,1550054868157615,0.024705007672309875,-0.003689290257170797,0.7458424568176271,-0.01766056939959526,-0.013549748808145523,-0.2352659404277801,0
11965,11965,1550054868207615,0.04021745547652245,0.030865365639328964,0.7576032280921936,-0.02617437019944191,0.004009965807199478,-0.2453760802745819,0
11966,11966,1550054868257615,0.028726752847433087,-0.099610835313797,0.7563744783401489,-0.02298169583082199,-0.007164398208260536,-0.2278163731098175,0
11967,11967,1550054868307615,-0.011493357829749584,0.0661400705575943,0.7525127530097961,-0.004357755184173584,-0.013549748808145523,-0.24803663790225985,0
11968,11968,1550054868357615,-0.0319259949028492,0.11023344844579697,0.7451403141021729,-0.015000004321336746,-0.005568061023950578,-0.25016510486602783,0
11969,11969,1550054868407615,0.043664664030075066,-0.04427148401737213,0.7547946572303772,-0.007550429552793503,0.017312780022621155,-0.2283484786748886,0
11970,11970,1550054868457615,0.011490700766444206,-0.042426839470863335,0.7561989426612854,-0.008614655584096909,0.005074191838502885,-0.229412704706192,0
11971,11971,1550054868507615,0.035621173679828644,0.03233514353632927,0.757076621055603,-0.01925690844655037,0.017844893038272858,-0.23686228692531586,0
11972,11972,1550054868557615,0.05572989955544472,-0.07931974530220033,0.7509329319000244,0.005752382799983025,0.008798979222774506,-0.2272842526435852,0
11973,11973,1550054868607615,0.03217396140098572,0.049972496926784515,0.7523372173309326,-0.0016971919685602188,0.0034778527915477753,-0.25229355692863464,0
11974,11974,1550054868657615,0.01206523645669222,-0.0332036130130291,0.7491775751113892,-0.021917469799518585,0.014120103791356087,-0.22143101692199707,0
11975,11975,1550054868707615,0.01953419111669064,0.035274703055620193,0.7553212642669678,-0.01925690844655037,0.017844893038272858,-0.24165129661560056,0
11976,11976,1550054868757615,0.021832332015037537,0.016167571768164638,0.7484754323959351,-0.0416056327521801,0.002945739775896073,-0.2379265129566193,0
11977,11977,1550054868807615,0.02068326249718666,-0.025825032964348796,0.7595340609550476,-0.0421377457678318,0.02689080499112606,-0.2262200266122818,0
11978,11978,1550054868857615,-0.0051081590354442605,0.013228013180196284,0.7553212642669678,-0.029367044568061832,0.027955031022429463,-0.23260538280010226,0
11979,11979,1550054868907615,-0.15452180802822113,0.05585161224007607,0.7449647784233093,-0.013403668999671936,0.002945739775896073,-0.24165129661560056,0
11980,11980,1550054868957615,-0.11110246181488036,0.03968404233455658,0.75865638256073,-0.00542198121547699,0.029551368206739426,-0.21664200723171234,0
11981,11981,1550054869007615,-0.12642693519592285,0.036744482815265656,0.7511084675788879,0.010541396215558052,0.01305587962269783,-0.21557778120040894,0
11982,11982,1550054869057615,-0.01532447710633278,0.013228013180196284,0.7519861459732056,0.0020275954157114033,0.016780667006969452,-0.207596093416214,0
11983,11983,1550054869107615,0.0017236052080988884,0.027925806120038036,0.7565500140190125,-0.012333273887634277,0.01836781576275825,-0.1846228986978531,0
11984,11984,1550054869157615,0.001149070099927485,-0.03504825755953789,0.7497041821479797,-0.0022220239043235783,0.013572013936936857,-0.18133950233459475,0
11985,11985,1550054869207615,0.014363376423716543,-0.036892902106046684,0.756725549697876,0.018530365079641342,0.01729680225253105,-0.20262400805950165,0
11986,11986,1550054869257615,-0.07534534484148027,0.02204668894410133,0.7486509680747986,-9.35271382331848e-05,-0.005049400031566621,-0.1913539171218872,0
11987,11987,1550054869307615,-0.03575711324810982,0.017637351527810097,0.7546191215515137,-0.016048874706029892,0.00452636182308197,-0.1822168529033661,0
11988,11988,1550054869357615,-0.03448007255792618,-0.018446451053023342,0.7574276924133301,-0.008063152432441711,0.007715176790952682,-0.17946651577949524,0
11989,11989,1550054869407615,-0.058743830770254135,0.06026095151901245,0.7504063248634338,-0.011782046407461166,0.005583932623267175,-0.17459017038345334,0
11990,11990,1550054869457615,-0.02298671565949917,0.029395585879683495,0.7498797178268433,-0.016562774777412415,0.006644833832979202,-0.16280223429203033,0
11991,11991,1550054869507615,0.013214305974543095,-0.007378580514341594,0.7563744783401489,-0.019213728606700897,0.0061096642166376105,-0.16006161272525787,0
11992,11992,1550054869557615,0.00229814019985497,0.0014697792939841747,0.7558478713035583,-0.02877735532820225,0.0029155295342206955,-0.15253572165966034,0
11993,11993,1550054869607615,0.00459628039970994,-0.0811643898487091,0.751459538936615,-0.014934957027435303,0.0007866881787776947,-0.150863915681839,0
11994,11994,1550054869657615,-0.029371915385127068,0.008818675763905048,0.7511084675788879,0.006346369162201881,0.003977373242378235,-0.16833941638469696,0
11995,11995,1550054869707615,-0.06129790842533112,0.008818675763905048,0.7539169788360596,0.0020884238183498387,0.0007843058556318282,-0.16506418585777285,0
11996,11996,1550054869757615,-0.04214231297373772,0.026456026360392567,0.7528638243675232,-0.011740628629922869,0.0034431442618370056,-0.15328101813793182,0
11997,11997,1550054869807615,-0.06512902677059174,0.02204668894410133,0.7558478713035583,-0.014393992722034453,0.007696194574236871,-0.13724897801876068,0
11998,11998,1550054869857615,-0.1251498907804489,0.03380492329597473,0.7560234069824219,-0.002154324203729629,0.011415272019803524,-0.13186189532279968,0
11999,11999,1550054869907615,-0.10854838043451308,0.04409337788820267,0.7493531107902527,0.010079221799969671,0.00502740778028965,-0.13339149951934814,0
12000,12000,1550054869957615,-0.049804549664258964,0.0543818324804306,0.7540925145149231,-0.0010945945978164673,0.009279665537178516,-0.11896494776010512,0
12001,12001,1550054870007615,-0.06129790842533112,0.007348896469920874,0.7547946572303772,0.0031607253476977353,0.00980687141418457,-0.10454561561346054,0
12002,12002,1550054870057615,-0.0830075815320015,0.029395585879683495,0.7532148957252502,0.005286530591547489,0.0055471956729888925,-0.11459842324256896,0
12003,12003,1550054870107615,-0.1059942990541458,0.07054940611124039,0.7542680501937866,-0.0005664248019456862,-0.0003058891743421554,-0.10337235033512117,0
12004,12004,1550054870157615,-0.12387285381555554,0.06907962262630463,0.7544435858726501,-0.0053527597337961206,0.003417188301682472,-0.08949265629053116,0
